"4284","1933","78","1","True"
"4284","1587","33","1","True"
"4285","1678","98","1","False"
"4285","1096","299","1","False"
"4285","1598","149","1","False"
"4286","1675","187","1","True"
"4286","254","422","1","True"
"4286","166","316","1","True"
"4287","1006","100","1","False"
"4287","1997","5","1","False"
"4287","358","61","1","False"
"4288","502","247","1","True"
"4288","43","211","1","True"
"4288","1669","324","1","True"
"4289","393","77","1","False"
"4289","1750","452","1","False"
"4289","187","425","1","False"
"4290","1370","24","1","True"
"4290","1750","452","1","True"
"4290","686","278","1","True"
"4291","1958","102","1","False"
"4291","488","401","1","False"
"4291","1359","464","1","False"
"4292","1091","279","1","True"
"4292","222","51","1","True"
"4292","385","226","1","True"
"4293","363","284","1","False"
"4293","1517","60","1","False"
"4293","1539","39","1","False"
"4294","152","78","1","True"
"4294","343","182","1","True"
"4294","531","346","1","True"
"4295","1710","248","1","False"
"4295","198","434","1","False"
"4295","1324","379","1","False"
"4296","1591","78","1","True"
"4296","1160","387","1","True"
"4296","348","429","1","True"
"4297","1765","460","1","False"
"4297","752","301","1","False"
"4297","862","194","1","False"
"4298","1047","449","1","True"
"4298","285","248","1","True"
"4298","1548","425","1","True"
"4299","1277","324","1","False"
"4299","1215","15","1","False"
"4299","409","494","1","False"
"4300","1039","244","1","True"
"4300","1491","347","1","True"
"4300","252","261","1","True"
"4301","1330","472","1","False"
"4301","1039","244","1","False"
"4301","840","386","1","False"
"4302","857","15","1","True"
"4302","338","302","1","True"
"4302","1875","168","1","True"
"4303","474","63","1","False"
"4303","1425","79","1","False"
"4303","1872","469","1","False"
"4304","1684","349","1","True"
"4304","1477","373","1","True"
"4304","105","257","1","True"
"4305","294","301","1","False"
"4305","1273","475","1","False"
"4305","980","310","1","False"
"4306","1467","463","1","True"
"4306","1463","298","1","True"
"4306","289","234","1","True"
"4307","1249","344","1","False"
"4307","344","162","1","False"
"4307","832","75","1","False"
"4308","99","438","1","True"
"4308","1073","400","1","True"
"4308","877","459","1","True"
"4309","1822","490","1","False"
"4309","233","87","1","False"
"4309","1451","75","1","False"
"4310","1958","102","1","True"
"4310","1864","347","1","True"
"4310","1921","27","1","True"
"4311","626","103","1","False"
"4311","457","179","1","False"
"4311","512","304","1","False"
"4312","445","318","1","True"
"4312","872","17","1","True"
"4312","1221","109","1","True"
"4313","1603","39","1","False"
"4313","315","309","1","False"
"4313","465","429","1","False"
"4314","1524","241","1","True"
"4314","1061","153","1","True"
"4314","751","85","1","True"
"4315","1846","227","1","False"
"4315","81","47","1","False"
"4315","1726","253","1","False"
"4316","1234","47","1","True"
"4316","1914","48","1","True"
"4316","1780","398","1","True"
"4317","943","248","1","False"
"4317","1232","349","1","False"
"4317","1682","477","1","False"
"4318","371","305","1","True"
"4318","1000","234","1","True"
"4318","464","342","1","True"
"4319","1211","446","1","False"
"4319","51","406","1","False"
"4319","1968","424","1","False"
"4320","1001","343","1","True"
"4320","402","202","1","True"
"4320","1400","75","1","True"
"4321","137","150","1","False"
"4321","29","16","1","False"
"4321","841","311","1","False"
"4322","537","351","1","True"
"4322","275","163","1","True"
"4322","421","81","1","True"
"4323","418","383","1","False"
"4323","1830","492","1","False"
"4323","1273","475","1","False"
"4324","1553","319","1","True"
"4324","1690","124","1","True"
"4324","371","305","1","True"
"4325","1533","317","1","False"
"4325","728","279","1","False"
"4325","1262","1","1","False"
"4326","779","351","1","True"
"4326","1215","15","1","True"
"4326","1032","101","1","True"
"4327","1217","111","1","False"
"4327","266","470","1","False"
"4327","726","411","1","False"
"4328","1475","103","1","True"
"4328","1446","296","1","True"
"4328","1415","323","1","True"
"4329","1524","241","1","False"
"4329","1451","75","1","False"
"4329","1669","324","1","False"
"4330","1730","347","1","True"
"4330","221","223","1","True"
"4330","1451","75","1","True"
"4331","752","301","1","False"
"4331","1002","49","1","False"
"4331","1395","196","1","False"
"4332","932","378","1","True"
"4332","990","59","1","True"
"4332","984","414","1","True"
"4333","1635","336","1","False"
"4333","713","61","1","False"
"4333","950","118","1","False"
"4334","443","194","1","True"
"4334","1888","136","1","True"
"4334","1918","483","1","True"
"4335","465","429","1","False"
"4335","1230","44","1","False"
"4335","1334","119","1","False"
"4336","817","52","1","True"
"4336","1061","153","1","True"
"4336","1548","425","1","True"
"4337","1918","483","1","False"
"4337","176","144","1","False"
"4337","841","311","1","False"
"4338","1525","231","1","True"
"4338","1052","403","1","True"
"4338","768","446","1","True"
"4339","947","81","1","False"
"4339","799","45","1","False"
"4339","1743","423","1","False"
"4340","349","448","1","True"
"4340","828","458","1","True"
"4340","1277","324","1","True"
"4341","104","68","1","False"
"4341","348","429","1","False"
"4341","886","414","1","False"
"4342","1348","337","1","True"
"4342","566","474","1","True"
"4342","611","331","1","True"
"4343","881","15","1","False"
"4343","623","361","1","False"
"4343","555","156","1","False"
"4344","1972","177","1","True"
"4344","1213","376","1","True"
"4344","1533","317","1","True"
"4345","1629","415","1","False"
"4345","1803","443","1","False"
"4345","814","81","1","False"
"4346","1539","39","1","True"
"4346","1853","1","1","True"
"4346","1411","228","1","True"
"4347","1107","40","1","False"
"4347","1630","400","1","False"
"4347","320","111","1","False"
"4348","1558","291","1","True"
"4348","763","18","1","True"
"4348","1042","485","1","True"
"4349","1414","80","1","False"
"4349","415","176","1","False"
"4349","1704","391","1","False"
"4350","1843","187","1","True"
"4350","635","387","1","True"
"4350","1947","287","1","True"
"4351","786","444","1","False"
"4351","308","416","1","False"
"4351","1266","407","1","False"
"4352","1684","349","1","True"
"4352","629","498","1","True"
"4352","1977","464","1","True"
"4353","1088","52","1","False"
"4353","1551","163","1","False"
"4353","475","360","1","False"
"4354","465","429","1","True"
"4354","324","439","1","True"
"4354","861","141","1","True"
"4355","1125","486","1","False"
"4355","428","168","1","False"
"4355","1420","369","1","False"
"4356","1610","202","1","True"
"4356","350","285","1","True"
"4356","476","66","1","True"
"4357","572","349","1","False"
"4357","1215","15","1","False"
"4357","929","306","1","False"
"4358","632","80","1","True"
"4358","1127","423","1","True"
"4358","243","200","1","True"
"4359","114","233","1","False"
"4359","1677","460","1","False"
"4359","1933","78","1","False"
"4360","142","5","1","True"
"4360","994","204","1","True"
"4360","595","461","1","True"
"4361","176","144","1","False"
"4361","1780","398","1","False"
"4361","1808","287","1","False"
"4362","1349","127","1","True"
"4362","1726","253","1","True"
"4362","1268","130","1","True"
"4363","1803","443","1","False"
"4363","1022","106","1","False"
"4363","1042","485","1","False"
"4364","1740","336","1","True"
"4364","1409","21","1","True"
"4364","28","396","1","True"
"4365","934","314","1","False"
"4365","1001","343","1","False"
"4365","1220","105","1","False"
"4366","1958","102","1","True"
"4366","1187","409","1","True"
"4366","199","76","1","True"
"4367","439","213","1","False"
"4367","487","205","1","False"
"4367","923","233","1","False"
"4368","1984","275","1","True"
"4368","76","300","1","True"
"4368","574","200","1","True"
"4369","1146","366","1","False"
"4369","1525","231","1","False"
"4369","487","205","1","False"
"4370","1913","111","1","True"
"4370","733","212","1","True"
"4370","30","435","1","True"
"4371","229","190","1","False"
"4371","910","227","1","False"
"4371","326","343","1","False"
"4372","1409","21","1","True"
"4372","240","103","1","True"
"4372","1042","485","1","True"
"4373","1931","371","1","False"
"4373","804","382","1","False"
"4373","1623","228","1","False"
"4374","1127","423","1","True"
"4374","366","430","1","True"
"4374","272","438","1","True"
"4375","1765","460","1","False"
"4375","1507","314","1","False"
"4375","1835","414","1","False"
"4376","1530","238","1","True"
"4376","1473","448","1","True"
"4376","325","356","1","True"
"4377","235","110","1","False"
"4377","144","296","1","False"
"4377","621","220","1","False"
"4378","508","155","1","True"
"4378","1010","409","1","True"
"4378","1276","156","1","True"
"4379","1872","469","1","False"
"4379","1656","332","1","False"
"4379","1310","413","1","False"
"4380","1569","341","1","True"
"4380","1660","311","1","True"
"4380","965","459","1","True"
"4381","142","5","1","False"
"4381","1022","106","1","False"
"4381","1539","39","1","False"
"4382","265","104","1","True"
"4382","1589","18","1","True"
"4382","513","480","1","True"
"4383","72","213","1","False"
"4383","761","173","1","False"
"4383","1830","492","1","False"
"4384","12","333","1","True"
"4384","402","202","1","True"
"4384","31","105","1","True"
"4385","1234","47","1","False"
"4385","663","435","1","False"
"4385","750","248","1","False"
"4386","901","476","1","True"
"4386","779","351","1","True"
"4386","1848","349","1","True"
"4387","1026","83","1","False"
"4387","1425","79","1","False"
"4387","1933","78","1","False"
"4388","1755","303","1","True"
"4388","1139","295","1","True"
"4388","979","286","1","True"
"4389","1278","453","1","False"
"4389","283","288","1","False"
"4389","190","361","1","False"
"4390","1799","407","1","True"
"4390","1081","54","1","True"
"4390","1286","42","1","True"
"4391","986","301","1","False"
"4391","537","351","1","False"
"4391","1897","67","1","False"
"4392","1861","255","1","True"
"4392","32","311","1","True"
"4392","785","420","1","True"
"4393","1141","336","1","False"
"4393","1090","366","1","False"
"4393","997","170","1","False"
"4394","226","305","1","True"
"4394","1769","265","1","True"
"4394","604","8","1","True"
"4395","141","94","1","False"
"4395","1941","30","1","False"
"4395","1327","420","1","False"
"4396","1669","324","1","True"
"4396","358","61","1","True"
"4396","1227","239","1","True"
"4397","1088","52","1","False"
"4397","799","45","1","False"
"4397","1188","412","1","False"
"4398","1041","417","1","True"
"4398","1026","83","1","True"
"4398","1430","468","1","True"
"4399","31","105","1","False"
"4399","1401","356","1","False"
"4399","1735","165","1","False"
"4400","678","107","1","True"
"4400","1355","279","1","True"
"4400","1368","76","1","True"
"4401","177","197","1","False"
"4401","1580","361","1","False"
"4401","733","212","1","False"
"4402","1917","208","1","True"
"4402","1187","409","1","True"
"4402","1616","192","1","True"
"4403","1554","352","1","False"
"4403","1104","299","1","False"
"4403","1355","279","1","False"
"4404","1133","326","1","True"
"4404","1187","409","1","True"
"4404","1769","265","1","True"
"4405","1356","356","1","False"
"4405","1638","361","1","False"
"4405","1880","113","1","False"
"4406","1865","461","1","True"
"4406","877","459","1","True"
"4406","574","200","1","True"
"4407","1056","429","1","False"
"4407","17","157","1","False"
"4407","1230","44","1","False"
"4408","1610","202","1","True"
"4408","70","458","1","True"
"4408","20","78","1","True"
"4409","663","435","1","False"
"4409","810","354","1","False"
"4409","41","423","1","False"
"4410","1155","45","1","True"
"4410","565","362","1","True"
"4410","801","103","1","True"
"4411","472","85","1","False"
"4411","217","344","1","False"
"4411","1831","450","1","False"
"4412","1735","165","1","True"
"4412","1575","1","1","True"
"4412","18","76","1","True"
"4413","1230","44","1","False"
"4413","1039","244","1","False"
"4413","1411","228","1","False"
"4414","407","44","1","True"
"4414","72","213","1","True"
"4414","1949","70","1","True"
"4415","1453","257","1","False"
"4415","1655","329","1","False"
"4415","820","85","1","False"
"4416","142","5","1","True"
"4416","1029","386","1","True"
"4416","1355","279","1","True"
"4417","1262","1","1","False"
"4417","1446","296","1","False"
"4417","1091","279","1","False"
"4418","1378","439","1","True"
"4418","1712","196","1","True"
"4418","667","58","1","True"
"4419","1013","489","1","False"
"4419","1249","344","1","False"
"4419","1288","453","1","False"
"4420","375","220","1","True"
"4420","1774","129","1","True"
"4420","1737","398","1","True"
"4421","1258","63","1","False"
"4421","762","48","1","False"
"4421","1400","75","1","False"
"4422","1949","70","1","True"
"4422","349","448","1","True"
"4422","20","78","1","True"
"4423","1904","102","1","False"
"4423","10","31","1","False"
"4423","434","188","1","False"
"4424","555","156","1","True"
"4424","1019","362","1","True"
"4424","133","62","1","True"
"4425","844","328","1","False"
"4425","1988","375","1","False"
"4425","1467","463","1","False"
"4426","1111","202","1","True"
"4426","1515","75","1","True"
"4426","81","47","1","True"
"4427","1967","364","1","False"
