"5466","778","1975-07-22 21:28:18"
"5467","500","1982-04-07 14:48:07"
"5468","204","2013-06-22 18:15:30"
"5469","892","1974-06-09 10:56:12"
"5470","450","1974-06-25 01:38:05"
"5471","648","2007-07-12 10:35:49"
"5472","17","1983-07-05 08:42:05"
"5473","262","1999-12-19 10:00:21"
"5474","711","2019-08-26 18:49:45"
"5475","839","2012-11-14 13:41:07"
"5476","810","1996-04-24 22:50:52"
"5477","798","2016-05-29 00:05:53"
"5478","199","1997-05-18 18:19:10"
"5479","961","1995-09-26 00:23:28"
"5480","984","2020-08-17 13:23:21"
"5481","547","1970-11-28 19:25:05"
"5482","607","2014-08-13 03:59:49"
"5483","993","2001-06-07 01:10:57"
"5484","843","1985-09-17 21:13:08"
"5485","73","2016-05-26 17:15:40"
"5486","6","2008-08-16 09:58:26"
"5487","142","2003-07-20 17:05:56"
"5488","880","2016-04-01 19:25:16"
"5489","658","2017-05-01 08:35:26"
"5490","906","1970-05-10 17:36:27"
"5491","230","2015-07-04 10:37:47"
"5492","412","1990-04-28 22:31:08"
"5493","177","2009-07-14 15:11:44"
"5494","986","1977-05-15 07:37:50"
"5495","663","1976-08-16 18:05:26"
"5496","778","2004-02-13 23:02:28"
"5497","915","2012-02-23 12:04:37"
"5498","954","1990-02-01 15:12:26"
"5499","203","2001-09-18 07:22:07"
"5500","933","2016-04-24 11:00:08"
"5501","120","2006-05-07 14:05:45"
"5502","330","1975-02-28 16:49:03"
"5503","14","2002-08-17 19:56:06"
"5504","13","1982-07-08 15:44:38"
"5505","839","1995-08-07 02:44:03"
"5506","566","1988-03-07 16:05:18"
"5507","528","2016-04-12 08:10:43"
"5508","182","1997-05-05 02:40:33"
"5509","790","1974-02-11 23:33:36"
"5510","737","1997-06-29 22:38:45"
"5511","391","2018-03-14 03:50:15"
"5512","874","2000-11-12 09:23:07"
"5513","237","1984-04-08 15:25:40"
"5514","665","1973-10-14 18:25:40"
"5515","547","2014-11-13 13:29:01"
"5516","962","2020-02-12 06:00:10"
"5517","830","2013-09-13 09:52:44"
"5518","334","1998-05-16 15:04:07"
"5519","699","2019-10-18 14:52:57"
"5520","843","2006-06-01 23:32:22"
"5521","301","1970-04-15 22:29:04"
"5522","377","1976-03-21 14:04:00"
"5523","510","1977-01-24 21:57:14"
"5524","254","2018-12-02 09:39:46"
"5525","998","1984-05-07 10:42:33"
"5526","652","2012-12-04 11:28:16"
"5527","602","1998-01-14 16:22:57"
"5528","806","1996-11-17 04:33:47"
"5529","467","1992-05-06 13:13:03"
"5530","66","2009-10-29 07:22:19"
"5531","743","2021-03-15 03:12:33"
"5532","356","2011-07-17 07:45:01"
"5533","866","2003-06-19 04:21:35"
"5534","239","2021-12-25 02:20:38"
"5535","932","1983-07-19 23:01:30"
"5536","313","2002-10-31 01:31:13"
"5537","425","2000-09-20 09:19:20"
"5538","908","1978-03-28 13:58:12"
"5539","329","2010-11-09 09:45:00"
"5540","491","1994-09-14 19:32:14"
"5541","645","2003-01-22 14:53:45"
"5542","724","1991-04-27 11:33:35"
"5543","713","1988-01-20 01:55:33"
"5544","297","1973-03-11 10:40:13"
"5545","682","1994-08-03 05:18:38"
"5546","259","2004-03-18 23:31:50"
"5547","807","1971-10-05 15:36:40"
"5548","413","2009-01-02 22:30:30"
"5549","638","1997-09-29 12:19:26"
"5550","480","2008-10-07 06:11:53"
"5551","468","1999-11-20 16:24:52"
"5552","167","1999-05-12 06:26:33"
"5553","896","2000-09-04 06:53:05"
"5554","748","2007-11-08 11:19:04"
"5555","510","2005-11-05 18:02:13"
"5556","366","2006-11-09 23:29:12"
"5557","47","1992-03-02 02:40:48"
"5558","638","1990-01-13 23:49:01"
"5559","302","1981-12-04 14:18:28"
"5560","838","2000-07-08 18:18:46"
"5561","94","2015-07-07 03:32:38"
"5562","699","2020-02-01 10:06:56"
"5563","887","1993-09-07 00:03:11"
"5564","563","2007-09-26 06:35:10"
"5565","869","2010-04-12 18:34:53"
"5566","7","2004-08-31 11:27:34"
"5567","711","1989-11-28 13:12:57"
"5568","285","1985-09-08 12:36:48"
"5569","886","1976-08-10 08:22:25"
"5570","258","1988-12-14 18:45:02"
"5571","342","2016-12-17 16:31:40"
"5572","296","2015-09-01 19:59:38"
"5573","371","2022-05-11 17:51:24"
"5574","706","1998-05-07 16:27:58"
"5575","597","1980-12-17 21:38:08"
"5576","963","1997-10-02 06:29:38"
"5577","143","2004-07-29 15:23:42"
"5578","608","1997-06-12 08:34:52"
"5579","922","2020-03-12 08:00:05"
"5580","122","2017-03-25 00:30:15"
"5581","879","1971-01-13 21:46:59"
"5582","558","1974-11-07 05:45:03"
"5583","989","1986-07-26 17:57:28"
"5584","874","2005-07-18 17:52:47"
"5585","771","2009-08-30 14:22:40"
"5586","246","1984-01-16 23:17:56"
"5587","216","2013-11-05 12:43:05"
"5588","433","1999-10-17 06:07:11"
"5589","29","2018-08-20 03:06:35"
"5590","836","1996-05-10 03:23:42"
"5591","98","2008-08-03 11:21:41"
"5592","363","1970-09-30 03:51:38"
"5593","447","2008-03-27 14:12:37"
"5594","647","1993-02-17 04:48:09"
"5595","170","2016-06-11 17:32:31"
"5596","175","1999-11-22 15:10:00"
"5597","950","2005-09-13 17:39:58"
"5598","245","1998-10-20 22:24:12"
"5599","671","1986-07-26 08:20:44"
"5600","636","1981-01-22 09:06:12"
"5601","209","2018-09-21 18:08:02"
"5602","49","1987-03-31 21:26:02"
"5603","588","1970-08-26 13:22:03"
"5604","452","1981-09-12 16:30:20"
"5605","600","2021-12-03 17:39:23"
"5606","964","2010-07-30 04:36:35"
"5607","38","2009-03-17 09:23:19"
"5608","28","1982-06-06 04:53:37"
"5609","938","1999-12-22 03:03:54"
"5610","211","2012-04-17 20:58:25"
"5611","593","2021-06-04 01:30:58"
"5612","355","2017-07-16 09:24:29"
"5613","98","2004-09-28 23:48:11"
"5614","511","2008-03-09 21:50:20"
"5615","624","1994-09-02 17:44:36"
"5616","639","1982-06-09 16:08:23"
"5617","823","1984-07-02 21:25:03"
"5618","931","1996-01-12 05:13:25"
"5619","309","2009-06-15 10:40:10"
"5620","613","2007-10-08 20:16:05"
"5621","839","1974-05-07 13:18:54"
"5622","139","1981-06-03 09:07:57"
"5623","723","1971-05-04 23:02:18"
"5624","852","1982-08-04 00:54:46"
"5625","312","2020-03-25 18:26:16"
"5626","850","1986-05-29 18:48:22"
"5627","728","1974-12-31 03:35:33"
"5628","894","1999-12-11 09:26:25"
"5629","269","2021-12-01 10:48:01"
"5630","769","2019-02-20 19:20:00"
"5631","23","1997-08-31 14:33:07"
"5632","837","1984-01-17 16:17:24"
"5633","61","1976-02-29 16:56:12"
"5634","220","2001-04-13 00:24:22"
"5635","846","2015-11-22 00:09:22"
"5636","513","2018-11-22 14:02:52"
"5637","404","1997-01-24 14:03:19"
"5638","448","1998-02-17 01:11:43"
"5639","893","1973-10-21 06:00:36"
"5640","459","1992-10-07 01:05:31"
"5641","446","1981-05-25 06:45:54"
"5642","400","2015-01-12 17:31:19"
"5643","240","1999-12-14 07:38:40"
"5644","480","2001-08-05 14:44:14"
"5645","911","1977-07-07 06:38:16"
"5646","770","1987-06-26 03:15:47"
"5647","342","1978-04-17 22:27:04"
"5648","577","1989-10-12 11:25:30"
"5649","471","2006-10-02 05:04:28"
"5650","35","2012-04-28 22:16:33"
"5651","332","2013-07-15 01:23:47"
"5652","873","1994-08-04 23:15:32"
"5653","820","2020-06-03 10:52:56"
"5654","472","2000-10-18 02:41:11"
"5655","613","1978-06-08 07:00:44"
"5656","835","1971-08-18 00:40:02"
"5657","47","1995-06-17 19:45:21"
"5658","671","2021-08-25 11:01:14"
"5659","285","2003-09-03 19:27:08"
"5660","166","1970-12-31 05:27:58"
"5661","143","2014-03-07 11:37:25"
"5662","683","1989-03-29 14:43:03"
"5663","435","2005-05-22 21:07:00"
"5664","38","1980-10-26 11:44:59"
"5665","22","1994-03-17 16:28:21"
"5666","155","1994-07-27 10:35:28"
"5667","142","1996-05-22 11:17:04"
"5668","527","2014-07-23 06:25:29"
"5669","550","2020-07-05 13:54:47"
"5670","509","1976-10-10 11:56:06"
"5671","134","1975-11-10 03:07:19"
"5672","390","1982-10-29 17:30:38"
"5673","330","2018-02-11 21:38:54"
"5674","416","1992-10-09 03:14:50"
"5675","837","2001-10-13 10:07:12"
"5676","689","2005-04-29 16:37:32"
"5677","573","2018-06-16 18:32:43"
"5678","668","1991-03-15 00:31:53"
"5679","967","2001-02-07 21:51:14"
"5680","490","2011-02-07 11:59:06"
"5681","647","2016-08-18 18:05:52"
"5682","267","2011-12-05 00:15:20"
"5683","820","1981-12-24 15:45:05"
"5684","364","1996-01-26 18:51:27"
"5685","79","1985-05-07 01:23:25"
"5686","749","1987-08-09 01:57:49"
"5687","657","2020-11-19 05:50:44"
"5688","514","1974-08-20 10:41:56"
"5689","185","1970-08-19 14:21:46"
"5690","301","1994-01-04 02:37:20"
"5691","196","2017-10-08 08:18:49"
"5692","238","1980-01-19 12:54:34"
"5693","58","1977-10-20 00:06:00"
"5694","271","2000-10-22 20:01:46"
"5695","632","1981-10-28 06:44:08"
"5696","492","1976-05-25 03:07:01"
"5697","167","2001-12-01 08:02:37"
"5698","513","1988-09-10 22:13:32"
"5699","538","1987-11-12 21:11:10"
"5700","599","2011-05-07 10:53:40"
"5701","150","1991-11-11 03:57:07"
"5702","129","2017-11-15 00:01:02"
"5703","448","2016-07-05 02:07:09"
"5704","722","1981-06-01 13:07:31"
"5705","963","1981-04-16 08:15:34"
"5706","404","1989-12-20 20:30:24"
"5707","803","1993-09-08 13:08:51"
"5708","173","2004-08-07 02:19:07"
"5709","336","1998-07-25 10:58:02"
"5710","954","2020-07-24 18:56:17"
"5711","155","2017-10-23 05:16:11"
"5712","251","2020-02-08 06:00:13"
"5713","737","2011-01-05 06:31:21"
"5714","750","2018-05-27 03:36:15"
"5715","639","2003-09-10 21:53:24"
"5716","803","1981-02-25 18:42:30"
"5717","431","1978-07-28 00:20:34"
"5718","635","2012-01-15 19:33:16"
"5719","499","1994-06-15 04:09:46"
"5720","682","2003-08-18 07:32:06"
"5721","940","1978-12-15 07:02:16"
"5722","638","2016-07-11 04:28:14"
"5723","236","1971-10-04 05:32:34"
"5724","540","2018-10-11 07:03:19"
"5725","835","1975-11-20 05:50:23"
"5726","727","1997-09-06 02:48:30"
"5727","326","2016-06-13 04:18:57"
"5728","197","2008-03-01 02:54:18"
"5729","691","1977-05-24 17:12:37"
"5730","108","2002-12-10 08:34:34"
"5731","306","1990-04-20 03:18:06"
"5732","20","2018-04-01 09:38:55"
"5733","217","1982-10-06 17:39:24"
"5734","588","1983-10-05 05:44:07"
"5735","560","1984-11-12 17:37:38"
"5736","625","1980-03-14 03:13:20"
"5737","174","1996-06-20 14:03:32"
"5738","409","2002-04-24 09:56:59"
"5739","10","1995-10-09 01:27:58"
"5740","97","2019-09-03 12:18:50"
"5741","277","1994-07-11 17:44:17"
"5742","826","2013-06-12 22:14:27"
"5743","816","2009-11-23 11:50:06"
"5744","474","1995-12-12 01:34:45"
"5745","457","1980-09-01 02:59:46"
"5746","671","1990-09-22 15:41:06"
"5747","250","1991-03-16 23:47:33"
"5748","48","2015-06-10 18:31:29"
"5749","342","2009-06-09 00:40:35"
"5750","758","1983-06-28 09:22:22"
"5751","544","1976-02-06 03:25:22"
"5752","645","1988-10-26 20:37:55"
"5753","564","1988-07-28 10:41:45"
"5754","280","2018-10-12 04:59:15"
"5755","592","1993-01-19 22:00:25"
"5756","478","2005-02-24 08:20:44"
"5757","218","1992-06-20 03:47:53"
"5758","629","2022-03-06 04:23:21"
"5759","548","1972-05-12 11:59:36"
"5760","161","1993-12-13 14:49:10"
"5761","667","1979-01-02 00:08:34"
"5762","628","2012-05-22 11:45:44"
"5763","758","1979-05-29 05:25:29"
"5764","493","1983-03-06 22:57:45"
"5765","967","1984-02-28 13:48:55"
"5766","216","1990-06-09 08:37:33"
"5767","342","1984-07-13 02:40:47"
"5768","308","1990-09-10 17:09:31"
"5769","793","2006-11-08 09:26:01"
"5770","627","1998-04-07 06:22:58"
"5771","695","2004-09-04 12:25:34"
"5772","735","2012-01-21 23:54:43"
"5773","408","1972-12-24 15:33:06"
"5774","888","2009-01-02 15:05:19"
"5775","179","1993-06-26 00:58:42"
"5776","57","2009-01-26 01:22:32"
"5777","37","1981-07-15 03:35:28"
"5778","869","2001-06-11 09:14:54"
"5779","759","1997-03-16 07:54:46"
"5780","532","1976-04-24 23:20:07"
"5781","777","1974-06-13 05:08:45"
"5782","941","2000-01-06 22:30:34"
"5783","240","2000-09-26 14:16:29"
"5784","36","1974-03-18 16:12:05"
"5785","184","2009-03-04 01:47:18"
"5786","516","2016-01-08 12:22:14"
"5787","734","2011-10-02 09:55:30"
"5788","858","1987-07-23 00:11:00"
"5789","262","2012-07-04 21:54:08"
"5790","260","1984-11-10 16:54:15"
"5791","808","2002-01-19 22:19:11"
"5792","606","1990-05-25 06:55:56"
"5793","664","2019-03-28 14:10:35"
"5794","554","2001-03-18 15:55:57"
"5795","34","2012-12-01 18:11:10"
"5796","221","1981-12-06 07:15:45"
"5797","75","1993-08-08 02:08:24"
"5798","597","2011-09-11 16:10:32"
"5799","220","1999-06-17 09:04:21"
"5800","276","1971-12-08 03:11:16"
"5801","261","2012-11-30 17:35:10"
"5802","662","2001-02-15 20:37:41"
"5803","490","1994-10-06 12:27:03"
"5804","470","1992-07-25 23:59:40"
"5805","776","2014-05-05 11:59:24"
"5806","509","2010-03-21 18:55:08"
"5807","320","1992-04-20 01:45:15"
"5808","885","1999-01-31 09:50:34"
"5809","884","2019-02-21 12:47:13"
"5810","110","1978-06-22 06:39:34"
"5811","163","2009-08-17 16:43:24"
"5812","452","2002-03-30 13:02:01"
"5813","849","2020-06-04 21:18:32"
"5814","941","2002-05-17 07:32:28"
"5815","550","2001-10-25 17:35:00"
"5816","43","1976-11-24 10:35:56"
"5817","132","2010-01-29 11:09:12"
"5818","896","1990-05-31 01:13:46"
"5819","374","1975-04-09 01:48:57"
"5820","236","2014-06-30 05:28:02"
"5821","5","1978-12-02 10:11:27"
"5822","952","1994-10-31 03:38:57"
"5823","814","1991-11-12 08:46:40"
"5824","664","1982-12-24 07:50:27"
"5825","471","1984-05-09 08:16:03"
"5826","822","1974-07-25 17:06:07"
"5827","458","1975-05-19 14:40:16"
"5828","906","2008-10-11 14:45:16"
"5829","188","2018-09-15 15:33:48"
"5830","808","2007-06-15 13:05:36"
"5831","163","1975-12-22 04:32:19"
"5832","196","2022-10-24 01:26:27"
"5833","582","2014-03-16 15:52:38"
"5834","612","2010-04-12 06:14:04"
"5835","436","1972-12-19 11:04:59"
"5836","788","2000-10-23 14:15:58"
"5837","253","2005-05-08 14:27:56"
"5838","622","2014-05-25 14:37:28"
"5839","848","1992-02-16 14:42:59"
"5840","591","1994-01-17 22:59:17"
"5841","997","2006-11-13 08:18:16"
"5842","972","2006-04-03 06:42:48"
"5843","341","1993-07-11 19:51:52"
"5844","112","1988-01-16 12:55:48"
"5845","229","1997-08-16 18:49:24"
"5846","442","1978-09-19 18:14:50"
"5847","307","2017-03-23 05:38:03"
"5848","328","2017-02-22 11:37:20"
"5849","363","1990-01-16 10:30:43"
"5850","563","2018-04-07 07:22:22"
"5851","19","2005-02-23 21:06:53"
"5852","601","2007-06-15 09:28:58"
"5853","469","2022-10-10 02:37:27"
"5854","308","1972-06-01 20:27:53"
"5855","574","1993-07-03 11:07:31"
"5856","720","2014-09-15 14:21:04"
"5857","958","1998-03-02 13:59:58"
"5858","669","1973-01-23 23:59:07"
"5859","886","2003-09-13 21:13:04"
"5860","189","2009-04-29 00:11:55"
"5861","607","2022-11-08 16:27:38"
"5862","986","1979-06-22 02:45:45"
"5863","970","1981-01-04 07:42:03"
"5864","384","1989-11-23 17:02:11"
"5865","601","2006-05-09 15:48:36"
"5866","808","2009-03-04 17:34:42"
"5867","251","1975-08-08 10:14:32"
"5868","102","2020-01-23 12:27:01"
"5869","991","2001-01-10 00:14:42"
"5870","302","2013-07-19 02:01:54"
"5871","139","1979-09-08 22:23:07"
"5872","708","1989-01-16 02:42:37"
"5873","664","1985-10-25 21:26:51"
"5874","648","1989-02-03 05:24:36"
"5875","383","1989-10-27 15:06:05"
"5876","498","1979-07-18 02:33:24"
"5877","879","2014-09-28 02:22:11"
"5878","460","1976-05-25 15:11:21"
"5879","603","2001-09-23 15:19:54"
"5880","770","2015-12-26 16:49:35"
"5881","442","2002-07-08 13:13:50"
"5882","607","1970-01-11 23:28:49"
"5883","557","1976-03-19 19:37:19"
"5884","843","2015-10-16 00:10:07"
"5885","720","1975-10-27 23:14:35"
"5886","54","1979-08-04 03:07:55"
"5887","878","1974-01-21 18:41:19"
"5888","326","2020-09-13 01:41:35"
"5889","810","2011-08-28 20:14:21"
"5890","112","2002-11-28 09:25:58"
"5891","954","1998-02-01 08:43:23"
"5892","656","1979-05-11 08:20:15"
"5893","239","1973-08-23 18:56:01"
"5894","608","1978-11-16 23:23:43"
"5895","512","2016-10-31 10:23:27"
"5896","712","1971-03-06 11:12:08"
"5897","721","1980-12-26 00:27:09"
"5898","120","2014-12-04 10:49:03"
"5899","362","1979-04-15 20:09:05"
"5900","652","2005-10-29 06:30:57"
"5901","0","1972-11-02 23:07:52"
"5902","566","2019-07-10 02:34:48"
"5903","564","2016-01-27 06:14:20"
"5904","577","1973-09-09 12:06:14"
"5905","993","1984-08-14 10:44:32"
"5906","466","1980-03-09 00:16:33"
"5907","61","2019-02-25 19:03:33"
"5908","338","1977-10-13 10:43:59"
"5909","529","2010-05-06 17:21:23"
"5910","858","2008-01-06 22:15:51"
"5911","193","2013-02-05 14:01:56"
"5912","589","1988-01-16 13:36:27"
"5913","80","2020-08-06 05:11:48"
"5914","503","1973-08-30 10:55:26"
"5915","564","1997-12-05 13:58:31"
"5916","483","1985-12-25 21:45:52"
"5917","225","1978-06-27 06:33:42"
"5918","190","2018-03-14 12:02:44"
"5919","660","1970-12-27 00:50:07"
"5920","537","2005-04-17 06:55:24"
"5921","512","2013-03-27 00:27:40"
"5922","857","1998-02-13 20:29:33"
"5923","753","1977-04-29 08:38:39"
"5924","933","1977-05-26 18:37:06"
"5925","981","2007-10-24 10:17:16"
"5926","644","1977-05-24 14:08:06"
"5927","709","1971-08-31 13:41:35"
"5928","197","1970-07-15 18:51:14"
"5929","956","2012-07-16 16:01:54"
"5930","412","2009-05-07 19:39:15"
"5931","317","2022-09-10 03:33:56"
"5932","441","1991-05-28 06:03:35"
"5933","550","2006-01-26 07:31:40"
"5934","826","2007-07-22 22:07:43"
"5935","644","2013-03-03 18:41:11"
"5936","581","1984-07-28 10:49:48"
"5937","689","1972-01-26 15:06:38"
"5938","729","1990-01-12 04:35:47"
"5939","871","2021-11-08 02:34:11"
"5940","985","2005-05-01 11:36:40"
"5941","564","1974-10-29 04:11:12"
"5942","77","1988-12-04 19:25:12"
"5943","799","1994-08-27 17:17:29"
"5944","620","1988-09-01 13:57:44"
"5945","771","2021-05-22 03:03:26"
"5946","108","2011-05-23 06:55:34"
"5947","857","1991-02-16 23:42:13"
"5948","657","1979-04-25 14:59:57"
"5949","913","1976-04-29 13:41:36"
"5950","612","1984-03-07 07:28:39"
"5951","90","1992-12-31 04:32:31"
"5952","719","2003-07-21 13:51:32"
"5953","497","2000-08-13 05:40:04"
"5954","641","2007-03-03 11:59:12"
"5955","641","1981-06-01 02:50:59"
"5956","984","2009-11-25 15:02:07"
"5957","960","2007-10-23 14:59:16"
"5958","656","2007-05-09 20:18:24"
"5959","52","2008-08-01 23:05:32"
"5960","40","2001-11-02 08:40:46"
"5961","911","2019-05-06 19:15:10"
"5962","77","1970-06-15 01:29:54"
"5963","646","2006-04-05 17:30:39"
"5964","614","1970-10-16 03:17:30"
"5965","912","1976-06-05 07:29:15"
"5966","553","1974-06-25 14:39:57"
"5967","478","2008-09-09 03:51:24"
"5968","124","1997-07-25 06:57:16"
"5969","102","1997-02-02 08:47:05"
"5970","829","1978-06-25 05:30:04"
"5971","175","2016-04-06 23:15:15"
"5972","877","2022-10-07 12:16:26"
"5973","474","1984-05-10 18:41:34"
"5974","455","1999-02-12 20:35:10"
"5975","576","1971-11-03 08:10:03"
"5976","118","1990-03-27 01:54:32"
"5977","947","2002-02-09 22:47:29"
"5978","219","2001-05-05 13:06:53"
"5979","811","1977-04-18 09:25:08"
"5980","844","1990-09-23 08:04:18"
"5981","770","2012-10-21 01:26:25"
"5982","755","2010-10-15 03:19:42"
"5983","618","2006-12-23 07:31:44"
"5984","864","2012-03-15 13:59:25"
"5985","506","1991-09-25 04:03:56"
"5986","625","1984-04-04 22:12:08"
"5987","349","1980-06-01 05:06:26"
"5988","541","1993-06-11 22:54:03"
"5989","22","2005-01-06 04:17:48"
"5990","271","1975-07-10 06:44:05"
"5991","263","1972-05-23 05:26:02"
"5992","185","1995-02-20 00:03:59"
"5993","461","2003-04-14 10:12:37"
"5994","29","1985-09-24 17:09:50"
"5995","797","1990-01-11 12:36:59"
"5996","10","2018-10-06 08:37:48"
"5997","708","2000-08-24 21:07:30"
"5998","169","1970-10-19 16:55:17"
"5999","572","1970-07-07 08:46:18"
"6000","474","1998-04-02 20:51:07"
"6001","721","2006-07-21 08:26:57"
"6002","210","2003-06-17 23:11:39"
"6003","533","1981-03-12 16:38:16"
"6004","410","1996-09-29 10:21:37"
"6005","554","2015-05-19 07:04:36"
"6006","129","1996-07-16 03:17:35"
"6007","438","1980-08-26 21:14:18"
"6008","71","1998-02-23 05:25:55"
"6009","656","2009-09-27 06:22:27"
"6010","799","2009-11-25 09:48:09"
"6011","686","2006-11-02 05:09:50"
"6012","630","1971-04-05 12:51:58"
"6013","878","2014-07-02 18:55:29"
"6014","919","1970-09-24 06:46:14"
"6015","298","1988-05-12 16:22:00"
"6016","928","1995-08-24 14:43:55"
"6017","511","2018-01-03 11:28:47"
"6018","148","1988-12-18 04:41:52"
"6019","959","1972-11-19 19:25:58"
"6020","352","2001-12-10 05:17:13"
"6021","396","1978-01-11 18:39:52"
"6022","873","1997-02-21 04:23:27"
"6023","427","2011-04-27 11:38:03"
"6024","596","2019-02-13 19:32:57"
"6025","340","2012-12-16 13:36:07"
"6026","412","1989-08-04 12:53:31"
"6027","9","2000-02-02 17:29:24"
"6028","708","1974-11-02 18:15:34"
"6029","837","2002-10-31 02:33:47"
"6030","123","2011-09-03 23:13:10"
"6031","775","2011-05-08 05:19:15"
"6032","465","2019-07-01 10:45:47"
"6033","848","1999-01-19 18:58:57"
"6034","15","1994-12-22 08:29:11"
"6035","709","2012-06-13 22:50:17"
"6036","241","1994-02-12 01:08:40"
"6037","984","2015-05-13 01:57:28"
"6038","321","2004-02-02 23:34:07"
"6039","961","2009-02-13 20:07:02"
"6040","439","1990-10-02 22:39:13"
"6041","177","2018-08-21 06:54:44"
"6042","348","2011-11-07 01:15:15"
"6043","260","2001-01-24 20:30:45"
"6044","403","1981-02-10 09:02:25"
"6045","613","1983-06-19 21:44:24"
"6046","167","2007-08-15 17:20:01"
"6047","87","1981-05-06 03:17:24"
"6048","150","2006-06-03 20:03:20"
"6049","830","1984-08-25 13:14:10"
"6050","287","2002-10-09 02:42:28"
"6051","840","1989-03-27 04:55:50"
"6052","432","2004-05-14 06:18:09"
"6053","512","1975-11-12 19:40:00"
"6054","779","1981-09-05 08:40:32"
"6055","887","1985-09-15 04:18:53"
